name,description,attributes,image,animation_url,background_color,youtube_url,external_url
Friend #920,"Yay, a new friend!","[{""trait_type"":""Body"",""value"":""Regular Body""}, {""trait_type"":""Eyes"",""value"":""Triangular Eyes""}, {""trait_type"":""Mouth"",""value"":""Neutral""}, {""trait_type"":""Clothes"",""value"":""Regular Striped T-Shirt""}, {""trait_type"":""ears"",""value"":""No Trait""}, {""trait_type"":""jacket"",""value"":""No Trait""}]",https://killenberger.ch/NFT/images/920.png
Friend #921,"Yay, a new friend!","[{""trait_type"":""Body"",""value"":""Regular Body""}, {""trait_type"":""Eyes"",""value"":""Mad Eyes""}, {""trait_type"":""Mouth"",""value"":""Smile with Tongue""}, {""trait_type"":""Clothes"",""value"":""Regular Shirt""}, {""trait_type"":""Ears"",""value"":""One Floppy Ear""}]",https://killenberger.ch/NFT/images/921.png
Friend #922,"Yay, a new friend!","[{""trait_type"":""Body"",""value"":""Regular Body""}, {""trait_type"":""Eyes"",""value"":""Triangular Eyes""}, {""trait_type"":""Mouth"",""value"":""Astonished with vampire teeth""}, {""trait_type"":""Clothes"",""value"":""Regular Striped T-Shirt""}, {""trait_type"":""Haircut"",""value"":""Irokese""}, {""trait_type"":""ears"",""value"":""No Trait""}]",https://killenberger.ch/NFT/images/922.png
Friend #923,"Yay, a new friend!","[{""trait_type"":""Body"",""value"":""Regular Body""}, {""trait_type"":""Eyes"",""value"":""Heart Eyes""}, {""trait_type"":""Mouth"",""value"":""Smile with Tongue""}, {""trait_type"":""Clothes"",""value"":""Regular Shirt""}, {""trait_type"":""face_accessory"",""value"":""No Trait""}, {""trait_type"":""Haircut"",""value"":""Basic Haircut""}]",https://killenberger.ch/NFT/images/923.png
Friend #924,"Yay, a new friend!","[{""trait_type"":""Body"",""value"":""Regular Body""}, {""trait_type"":""Eyes"",""value"":""Cross Eyes""}, {""trait_type"":""Mouth"",""value"":""Smile with teeth""}, {""trait_type"":""Clothes"",""value"":""Regular T-Shirt""}, {""trait_type"":""Face_accessory"",""value"":""Monocle""}, {""trait_type"":""Jacket"",""value"":""Hoodie""}]",https://killenberger.ch/NFT/images/924.png
Friend #925,"Yay, a new friend!","[{""trait_type"":""Body"",""value"":""Regular Body""}, {""trait_type"":""Eyes"",""value"":""Heart Eyes""}, {""trait_type"":""Mouth"",""value"":""Neutral""}, {""trait_type"":""Clothes"",""value"":""Regular T-Shirt""}, {""trait_type"":""Haircut"",""value"":""Flat Hair""}, {""trait_type"":""ears"",""value"":""No Trait""}, {""trait_type"":""jacket"",""value"":""No Trait""}, {""trait_type"":""hat"",""value"":""No Trait""}]",https://killenberger.ch/NFT/images/925.png
Friend #926,"Yay, a new friend!","[{""trait_type"":""Body"",""value"":""Regular Body""}, {""trait_type"":""Eyes"",""value"":""Tired Eyes""}, {""trait_type"":""Mouth"",""value"":""Astonished with teeth""}, {""trait_type"":""clothes"",""value"":""No Trait""}, {""trait_type"":""face_accessory"",""value"":""No Trait""}, {""trait_type"":""Ears"",""value"":""Two Floppy Ears""}]",https://killenberger.ch/NFT/images/926.png
Friend #927,"Yay, a new friend!","[{""trait_type"":""Body"",""value"":""Regular Body""}, {""trait_type"":""Eyes"",""value"":""Triangular Eyes""}, {""trait_type"":""Mouth"",""value"":""Smile with teeth""}, {""trait_type"":""Face_accessory"",""value"":""Bandages""}, {""trait_type"":""Haircut"",""value"":""Flat Hair""}, {""trait_type"":""Ears"",""value"":""Cat Ears""}, {""trait_type"":""jacket"",""value"":""No Trait""}, {""trait_type"":""hat"",""value"":""No Trait""}]",https://killenberger.ch/NFT/images/927.png
Friend #928,"Yay, a new friend!","[{""trait_type"":""Body"",""value"":""Regular Body""}, {""trait_type"":""Eyes"",""value"":""Tired Eyes""}, {""trait_type"":""Mouth"",""value"":""Disappointed""}, {""trait_type"":""Clothes"",""value"":""Regular T-Shirt""}, {""trait_type"":""Face_accessory"",""value"":""Gills""}, {""trait_type"":""haircut"",""value"":""No Trait""}, {""trait_type"":""Ears"",""value"":""Cat Ears""}]",https://killenberger.ch/NFT/images/928.png
Friend #929,"Yay, a new friend!","[{""trait_type"":""Body"",""value"":""Regular Body""}, {""trait_type"":""Eyes"",""value"":""Triangular Eyes""}, {""trait_type"":""Mouth"",""value"":""Astonished with vampire teeth""}, {""trait_type"":""clothes"",""value"":""No Trait""}, {""trait_type"":""Haircut"",""value"":""Flat Hair""}, {""trait_type"":""Ears"",""value"":""One Floppy Ear""}]",https://killenberger.ch/NFT/images/929.png
Friend #930,"Yay, a new friend!","[{""trait_type"":""Body"",""value"":""Regular Body""}, {""trait_type"":""Eyes"",""value"":""Swirly Eyes""}, {""trait_type"":""Mouth"",""value"":""Astonished with teeth""}, {""trait_type"":""Clothes"",""value"":""Regular T-Shirt""}, {""trait_type"":""Ears"",""value"":""Two Floppy Ears""}, {""trait_type"":""Jacket"",""value"":""Hoodie""}, {""trait_type"":""hat"",""value"":""No Trait""}]",https://killenberger.ch/NFT/images/930.png
Friend #931,"Yay, a new friend!","[{""trait_type"":""Body"",""value"":""Regular Body""}, {""trait_type"":""Eyes"",""value"":""Triangular Eyes""}, {""trait_type"":""Mouth"",""value"":""Astonished with vampire teeth""}, {""trait_type"":""Clothes"",""value"":""Regular Shirt""}, {""trait_type"":""Haircut"",""value"":""Basic Haircut""}, {""trait_type"":""Ears"",""value"":""Two Floppy Ears""}, {""trait_type"":""jacket"",""value"":""No Trait""}, {""trait_type"":""hat"",""value"":""No Trait""}]",https://killenberger.ch/NFT/images/931.png
Friend #932,"Yay, a new friend!","[{""trait_type"":""Body"",""value"":""Regular Body""}, {""trait_type"":""Eyes"",""value"":""Swirly Eyes""}, {""trait_type"":""Mouth"",""value"":""Astonished with teeth""}, {""trait_type"":""face_accessory"",""value"":""No Trait""}, {""trait_type"":""Haircut"",""value"":""Irokese""}, {""trait_type"":""Ears"",""value"":""Cat Ears""}]",https://killenberger.ch/NFT/images/932.png
Friend #933,"Yay, a new friend!","[{""trait_type"":""Body"",""value"":""Regular Body""}, {""trait_type"":""Eyes"",""value"":""Tired Eyes""}, {""trait_type"":""Mouth"",""value"":""Disappointed""}, {""trait_type"":""Clothes"",""value"":""Regular Shirt""}, {""trait_type"":""Haircut"",""value"":""Irokese""}, {""trait_type"":""Ears"",""value"":""One Floppy Ear""}]",https://killenberger.ch/NFT/images/933.png
Friend #934,"Yay, a new friend!","[{""trait_type"":""Body"",""value"":""Regular Body""}, {""trait_type"":""Eyes"",""value"":""Triangular Eyes""}, {""trait_type"":""Mouth"",""value"":""Smile with Tongue""}, {""trait_type"":""face_accessory"",""value"":""No Trait""}, {""trait_type"":""hat"",""value"":""No Trait""}]",https://killenberger.ch/NFT/images/934.png
Friend #935,"Yay, a new friend!","[{""trait_type"":""Body"",""value"":""Regular Body""}, {""trait_type"":""Eyes"",""value"":""Heart Eyes""}, {""trait_type"":""Mouth"",""value"":""Smile with Tongue""}, {""trait_type"":""Clothes"",""value"":""Regular Striped T-Shirt""}, {""trait_type"":""ears"",""value"":""No Trait""}]",https://killenberger.ch/NFT/images/935.png
Friend #936,"Yay, a new friend!","[{""trait_type"":""Body"",""value"":""Regular Body""}, {""trait_type"":""Eyes"",""value"":""Heart Eyes""}, {""trait_type"":""Mouth"",""value"":""Sad""}, {""trait_type"":""clothes"",""value"":""No Trait""}, {""trait_type"":""face_accessory"",""value"":""No Trait""}, {""trait_type"":""Ears"",""value"":""One Floppy Ear""}]",https://killenberger.ch/NFT/images/936.png
Friend #937,"Yay, a new friend!","[{""trait_type"":""Body"",""value"":""Regular Body""}, {""trait_type"":""Eyes"",""value"":""Round Eyes""}, {""trait_type"":""Mouth"",""value"":""Smile with teeth""}, {""trait_type"":""Clothes"",""value"":""Regular Striped T-Shirt""}, {""trait_type"":""Face_accessory"",""value"":""Gills""}, {""trait_type"":""Haircut"",""value"":""Flat Hair""}, {""trait_type"":""Ears"",""value"":""Two Floppy Ears""}, {""trait_type"":""Jacket"",""value"":""Jacket""}, {""trait_type"":""Hat"",""value"":""Beanie""}]",https://killenberger.ch/NFT/images/937.png
Friend #938,"Yay, a new friend!","[{""trait_type"":""Body"",""value"":""Regular Body""}, {""trait_type"":""Eyes"",""value"":""Triangular Eyes""}, {""trait_type"":""Mouth"",""value"":""Astonished""}, {""trait_type"":""Clothes"",""value"":""Regular Striped T-Shirt""}, {""trait_type"":""Ears"",""value"":""Two Floppy Ears""}, {""trait_type"":""Hat"",""value"":""Cowboy Hat""}]",https://killenberger.ch/NFT/images/938.png
Friend #939,"Yay, a new friend!","[{""trait_type"":""Body"",""value"":""Regular Body""}, {""trait_type"":""Eyes"",""value"":""Cross Eyes""}, {""trait_type"":""Mouth"",""value"":""Disappointed""}, {""trait_type"":""Clothes"",""value"":""Regular Shirt""}, {""trait_type"":""Ears"",""value"":""One Floppy Ear""}, {""trait_type"":""jacket"",""value"":""No Trait""}, {""trait_type"":""Hat"",""value"":""Beanie""}]",https://killenberger.ch/NFT/images/939.png
Friend #940,"Yay, a new friend!","[{""trait_type"":""Body"",""value"":""Regular Body""}, {""trait_type"":""Eyes"",""value"":""Round Eyes""}, {""trait_type"":""Mouth"",""value"":""Astonished with vampire teeth""}, {""trait_type"":""Clothes"",""value"":""Regular Shirt""}, {""trait_type"":""Haircut"",""value"":""Irokese""}, {""trait_type"":""jacket"",""value"":""No Trait""}]",https://killenberger.ch/NFT/images/940.png
Friend #941,"Yay, a new friend!","[{""trait_type"":""Body"",""value"":""Regular Body""}, {""trait_type"":""Eyes"",""value"":""Cross Eyes""}, {""trait_type"":""Mouth"",""value"":""Smile""}, {""trait_type"":""Clothes"",""value"":""Regular Striped T-Shirt""}, {""trait_type"":""Ears"",""value"":""One Floppy Ear""}]",https://killenberger.ch/NFT/images/941.png
Friend #942,"Yay, a new friend!","[{""trait_type"":""Body"",""value"":""Regular Body""}, {""trait_type"":""Eyes"",""value"":""Mad Eyes""}, {""trait_type"":""Mouth"",""value"":""Disappointed""}, {""trait_type"":""Haircut"",""value"":""Irokese""}, {""trait_type"":""Jacket"",""value"":""Hoodie""}]",https://killenberger.ch/NFT/images/942.png
Friend #943,"Yay, a new friend!","[{""trait_type"":""Body"",""value"":""Regular Body""}, {""trait_type"":""Eyes"",""value"":""Tired Eyes""}, {""trait_type"":""Mouth"",""value"":""Smile with Tongue""}, {""trait_type"":""Clothes"",""value"":""Regular Shirt""}, {""trait_type"":""Face_accessory"",""value"":""Bandages""}, {""trait_type"":""Haircut"",""value"":""Spikey Hair""}, {""trait_type"":""jacket"",""value"":""No Trait""}]",https://killenberger.ch/NFT/images/943.png
Friend #944,"Yay, a new friend!","[{""trait_type"":""Body"",""value"":""Regular Body""}, {""trait_type"":""Eyes"",""value"":""Mad Eyes""}, {""trait_type"":""Mouth"",""value"":""Astonished with vampire teeth""}, {""trait_type"":""Clothes"",""value"":""Regular T-Shirt""}, {""trait_type"":""haircut"",""value"":""No Trait""}, {""trait_type"":""ears"",""value"":""No Trait""}, {""trait_type"":""Jacket"",""value"":""Hoodie""}, {""trait_type"":""Hat"",""value"":""Cap""}]",https://killenberger.ch/NFT/images/944.png
Friend #945,"Yay, a new friend!","[{""trait_type"":""Body"",""value"":""Regular Body""}, {""trait_type"":""Eyes"",""value"":""Round Eyes""}, {""trait_type"":""Mouth"",""value"":""Smile with teeth""}, {""trait_type"":""Clothes"",""value"":""Regular T-Shirt""}, {""trait_type"":""Face_accessory"",""value"":""Gills""}, {""trait_type"":""Haircut"",""value"":""Basic Haircut""}, {""trait_type"":""Jacket"",""value"":""Dungaree""}, {""trait_type"":""Hat"",""value"":""Gloriole""}]",https://killenberger.ch/NFT/images/945.png
Friend #946,"Yay, a new friend!","[{""trait_type"":""Body"",""value"":""Regular Body""}, {""trait_type"":""Eyes"",""value"":""Cross Eyes""}, {""trait_type"":""Mouth"",""value"":""Astonished with teeth""}, {""trait_type"":""Clothes"",""value"":""Regular Shirt""}, {""trait_type"":""Haircut"",""value"":""Flat Hair""}, {""trait_type"":""Ears"",""value"":""One Floppy Ear""}, {""trait_type"":""jacket"",""value"":""No Trait""}]",https://killenberger.ch/NFT/images/946.png
Friend #947,"Yay, a new friend!","[{""trait_type"":""Body"",""value"":""Regular Body""}, {""trait_type"":""Eyes"",""value"":""Round Eyes""}, {""trait_type"":""Mouth"",""value"":""Smile""}, {""trait_type"":""Clothes"",""value"":""Regular Striped T-Shirt""}, {""trait_type"":""Face_accessory"",""value"":""Gills""}, {""trait_type"":""Ears"",""value"":""One Floppy Ear""}]",https://killenberger.ch/NFT/images/947.png
Friend #948,"Yay, a new friend!","[{""trait_type"":""Body"",""value"":""Regular Body""}, {""trait_type"":""Eyes"",""value"":""Cross Eyes""}, {""trait_type"":""Mouth"",""value"":""Astonished with teeth""}, {""trait_type"":""Clothes"",""value"":""Regular Striped T-Shirt""}, {""trait_type"":""Face_accessory"",""value"":""Bandages""}, {""trait_type"":""Ears"",""value"":""One Floppy Ear""}, {""trait_type"":""Jacket"",""value"":""Dungaree""}]",https://killenberger.ch/NFT/images/948.png
Friend #949,"Yay, a new friend!","[{""trait_type"":""Body"",""value"":""Regular Body""}, {""trait_type"":""Eyes"",""value"":""Mad Eyes""}, {""trait_type"":""Mouth"",""value"":""Neutral""}, {""trait_type"":""clothes"",""value"":""No Trait""}, {""trait_type"":""Ears"",""value"":""Cat Ears""}, {""trait_type"":""Jacket"",""value"":""Jacket""}]",https://killenberger.ch/NFT/images/949.png
Friend #950,"Yay, a new friend!","[{""trait_type"":""Body"",""value"":""Regular Body""}, {""trait_type"":""Eyes"",""value"":""Cross Eyes""}, {""trait_type"":""Mouth"",""value"":""Smile with teeth""}, {""trait_type"":""clothes"",""value"":""No Trait""}, {""trait_type"":""Face_accessory"",""value"":""Gills""}, {""trait_type"":""Jacket"",""value"":""Jacket""}]",https://killenberger.ch/NFT/images/950.png
Friend #951,"Yay, a new friend!","[{""trait_type"":""Body"",""value"":""Regular Body""}, {""trait_type"":""Eyes"",""value"":""Swirly Eyes""}, {""trait_type"":""Mouth"",""value"":""Neutral""}, {""trait_type"":""Clothes"",""value"":""Regular Striped T-Shirt""}, {""trait_type"":""Face_accessory"",""value"":""Gills""}, {""trait_type"":""haircut"",""value"":""No Trait""}, {""trait_type"":""Ears"",""value"":""Cat Ears""}]",https://killenberger.ch/NFT/images/951.png
Friend #952,"Yay, a new friend!","[{""trait_type"":""Body"",""value"":""Regular Body""}, {""trait_type"":""Eyes"",""value"":""Tired Eyes""}, {""trait_type"":""Mouth"",""value"":""Smile with Tongue""}, {""trait_type"":""Clothes"",""value"":""Regular Shirt""}, {""trait_type"":""Face_accessory"",""value"":""Bandages""}, {""trait_type"":""Haircut"",""value"":""Flat Hair""}, {""trait_type"":""ears"",""value"":""No Trait""}, {""trait_type"":""jacket"",""value"":""No Trait""}]",https://killenberger.ch/NFT/images/952.png
Friend #953,"Yay, a new friend!","[{""trait_type"":""Body"",""value"":""Regular Body""}, {""trait_type"":""Eyes"",""value"":""Round Eyes""}, {""trait_type"":""Mouth"",""value"":""Astonished with teeth""}, {""trait_type"":""clothes"",""value"":""No Trait""}, {""trait_type"":""Face_accessory"",""value"":""Gills""}, {""trait_type"":""Haircut"",""value"":""Spikey Hair""}, {""trait_type"":""Ears"",""value"":""Two Floppy Ears""}, {""trait_type"":""Jacket"",""value"":""Jacket""}]",https://killenberger.ch/NFT/images/953.png
Friend #954,"Yay, a new friend!","[{""trait_type"":""Body"",""value"":""Regular Body""}, {""trait_type"":""Eyes"",""value"":""Cross Eyes""}, {""trait_type"":""Mouth"",""value"":""Astonished with vampire teeth""}, {""trait_type"":""Clothes"",""value"":""Regular Striped T-Shirt""}, {""trait_type"":""face_accessory"",""value"":""No Trait""}, {""trait_type"":""Haircut"",""value"":""Basic Haircut""}, {""trait_type"":""Hat"",""value"":""Beanie""}]",https://killenberger.ch/NFT/images/954.png
Friend #955,"Yay, a new friend!","[{""trait_type"":""Body"",""value"":""Regular Body""}, {""trait_type"":""Eyes"",""value"":""Cross Eyes""}, {""trait_type"":""Mouth"",""value"":""Astonished with teeth""}, {""trait_type"":""clothes"",""value"":""No Trait""}, {""trait_type"":""ears"",""value"":""No Trait""}, {""trait_type"":""jacket"",""value"":""No Trait""}, {""trait_type"":""hat"",""value"":""No Trait""}]",https://killenberger.ch/NFT/images/955.png
Friend #956,"Yay, a new friend!","[{""trait_type"":""Body"",""value"":""Regular Body""}, {""trait_type"":""Eyes"",""value"":""Swirly Eyes""}, {""trait_type"":""Mouth"",""value"":""Smile""}, {""trait_type"":""face_accessory"",""value"":""No Trait""}, {""trait_type"":""Jacket"",""value"":""Hoodie""}, {""trait_type"":""hat"",""value"":""No Trait""}]",https://killenberger.ch/NFT/images/956.png
Friend #957,"Yay, a new friend!","[{""trait_type"":""Body"",""value"":""Regular Body""}, {""trait_type"":""Eyes"",""value"":""Mad Eyes""}, {""trait_type"":""Mouth"",""value"":""Disappointed""}, {""trait_type"":""Clothes"",""value"":""Regular T-Shirt""}, {""trait_type"":""Face_accessory"",""value"":""Gills""}, {""trait_type"":""Haircut"",""value"":""Basic Haircut""}, {""trait_type"":""Ears"",""value"":""Cat Ears""}, {""trait_type"":""hat"",""value"":""No Trait""}]",https://killenberger.ch/NFT/images/957.png
Friend #958,"Yay, a new friend!","[{""trait_type"":""Body"",""value"":""Regular Body""}, {""trait_type"":""Eyes"",""value"":""Tired Eyes""}, {""trait_type"":""Mouth"",""value"":""Neutral""}, {""trait_type"":""Clothes"",""value"":""Regular Shirt""}, {""trait_type"":""face_accessory"",""value"":""No Trait""}, {""trait_type"":""Haircut"",""value"":""Flat Hair""}, {""trait_type"":""Ears"",""value"":""One Floppy Ear""}]",https://killenberger.ch/NFT/images/958.png
Friend #959,"Yay, a new friend!","[{""trait_type"":""Body"",""value"":""Regular Body""}, {""trait_type"":""Eyes"",""value"":""Swirly Eyes""}, {""trait_type"":""Mouth"",""value"":""Astonished with vampire teeth""}, {""trait_type"":""ears"",""value"":""No Trait""}]",https://killenberger.ch/NFT/images/959.png
Friend #960,"Yay, a new friend!","[{""trait_type"":""Body"",""value"":""Regular Body""}, {""trait_type"":""Eyes"",""value"":""Cross Eyes""}, {""trait_type"":""Mouth"",""value"":""Astonished with teeth""}, {""trait_type"":""face_accessory"",""value"":""No Trait""}, {""trait_type"":""Ears"",""value"":""One Floppy Ear""}, {""trait_type"":""jacket"",""value"":""No Trait""}, {""trait_type"":""Hat"",""value"":""Gloriole""}]",https://killenberger.ch/NFT/images/960.png
Friend #961,"Yay, a new friend!","[{""trait_type"":""Body"",""value"":""Regular Body""}, {""trait_type"":""Eyes"",""value"":""Swirly Eyes""}, {""trait_type"":""Mouth"",""value"":""Astonished""}, {""trait_type"":""Clothes"",""value"":""Regular Shirt""}, {""trait_type"":""Face_accessory"",""value"":""Gills""}, {""trait_type"":""Haircut"",""value"":""Flat Hair""}, {""trait_type"":""Ears"",""value"":""One Floppy Ear""}, {""trait_type"":""Hat"",""value"":""Cowboy Hat""}]",https://killenberger.ch/NFT/images/961.png
